clip_id,start_time,end_time,duration,scene_index,annotation_count,is_active,clip_created_at,source_video_id,youtube_url,youtube_video_id,title,status,source_created_at,processed_at
ccea9b5ad65c48cd8ef4f44793cdc524,126.44,130.8,4.36,21,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
349bc59a93384dca9cac61f06d47ec0a,130.8,135.8,5.0,22,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
63a3be52e8e741a1ab344d8dbf88d056,144.0,147.0,3.0,27,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
804c60b57e534f7e8be4f8b3da3c17a6,147.0,154.2,7.2,28,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
1c008b2cd80d484fb6c99d8900d9390f,154.2,157.6,3.4,29,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
c7d9fe6f8acf4ac7927386e7e1302179,157.6,165.52,7.92,30,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
bb09dc9ff00443c78ce5c8d7d85c3be7,165.52,173.28,7.76,31,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
fdaae2416f964556bb7c15dc7cf6cbb7,174.04,178.04,4.0,33,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
ed93c0e3c83041779280e0ab08bc916c,178.04,183.56,5.52,34,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
25cdb6126cf742c2abc6f952231717d7,186.88,193.56,6.68,37,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
849b2188ce7f4fe18a746acd855dd383,193.56,203.56,10.0,38,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
a3eecd9ea355471bb6f1457f34c24712,206.12,212.08,5.96,40,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
e844994887df477e831b8e4140bfb2f1,216.08,226.08,10.0,43,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
61aa5e953ec84e61ac7be89a89170847,230.76,234.96,4.2,44,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
608d08ec8cad498581494cb92f2f1284,236.16,239.28,3.12,46,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
69cf5d5ffb02467bbd4a6ff4d5a154a7,243.6,251.52,7.92,51,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
796ba0cdbe5c4de2b08bcbde09b8e894,251.52,256.48,4.96,52,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
250b0b84ff8b43ea84c98c7bdd845afb,258.0,268.0,10.0,54,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
5d48eb667d274a4b8d92f10d195162f3,271.32,279.44,8.12,55,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
b01cb6f8cdf14749a255017edf0941bc,279.44,288.08,8.64,56,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
0778c13dea40420fa033668c549a3917,288.08,291.4,3.32,57,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
eeb3423ce76f4636891a5d0ac3bfc21b,291.4,301.4,10.0,58,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
0eaa318b800649b3b27482d5555c472e,303.16,312.0,8.84,59,0,1,2026-05-29 11:11:47.648484,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
4aaa907acdd840b7bf79bba94fa91e79,320.0,323.32,3.32,64,0,1,2026-05-29 11:11:47.649492,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
91ea0082d547426ca80978bdbee6517b,323.32,330.12,6.8,65,0,1,2026-05-29 11:11:47.649492,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
2adf660ee52d4cf9912f39301740d29a,330.12,336.0,5.88,66,0,1,2026-05-29 11:11:47.649492,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
b3b70ae8ea334d21ac20856784b380db,336.0,343.0,7.0,67,0,1,2026-05-29 11:11:47.649492,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
15bce12574c94e48bff6b34525115077,343.0,352.2,9.2,68,0,1,2026-05-29 11:11:47.649492,a12d4b0b6a7847849d9de2a6290768a9,https://youtu.be/QFGkT0jdI7U?si=YEYbFCT1yDV3SEFA,QFGkT0jdI7U,Sayau Juni - Jagdish Samal & Rajina Rimal | Sushil Chhetri & Hema Shrestha | Nepali Song,done,2026-05-29 11:11:25.147443,2026-05-29 11:11:47.657734
64ca45898453429891fdf5734da44e01,0.0,3.545,3.545,0,1,1,2026-05-29 10:14:56.926936,29a14be8303c43f7b3066519f4c3ea68,https://youtu.be/90F3yetBUbo?si=QNSy647NAYBVFD0Z,90F3yetBUbo,"Simple Simple Kanchhi Ko | ANDAJ Nepali Movie Official Song | Rekha Thapa, Jiban Luitel | Dipak",done,2026-05-29 10:12:45.846745,2026-05-29 10:14:56.935688
5d828dd9ed8843c5bdabce845855d15c,33.533,37.829,4.296,21,1,1,2026-05-29 10:14:56.927022,29a14be8303c43f7b3066519f4c3ea68,https://youtu.be/90F3yetBUbo?si=QNSy647NAYBVFD0Z,90F3yetBUbo,"Simple Simple Kanchhi Ko | ANDAJ Nepali Movie Official Song | Rekha Thapa, Jiban Luitel | Dipak",done,2026-05-29 10:12:45.846745,2026-05-29 10:14:56.935688
133fce779ef4461096172e0f515007ca,42.918,48.215,5.297,27,1,1,2026-05-29 10:14:56.927022,29a14be8303c43f7b3066519f4c3ea68,https://youtu.be/90F3yetBUbo?si=QNSy647NAYBVFD0Z,90F3yetBUbo,"Simple Simple Kanchhi Ko | ANDAJ Nepali Movie Official Song | Rekha Thapa, Jiban Luitel | Dipak",done,2026-05-29 10:12:45.846745,2026-05-29 10:14:56.935688
1e4f5e2670834cdab7ae307543269a64,48.215,52.886,4.671,28,1,1,2026-05-29 10:14:56.927022,29a14be8303c43f7b3066519f4c3ea68,https://youtu.be/90F3yetBUbo?si=QNSy647NAYBVFD0Z,90F3yetBUbo,"Simple Simple Kanchhi Ko | ANDAJ Nepali Movie Official Song | Rekha Thapa, Jiban Luitel | Dipak",done,2026-05-29 10:12:45.846745,2026-05-29 10:14:56.935688
20c386907b664008adc28dd411e66a86,62.938,68.485,5.547,35,1,1,2026-05-29 10:14:56.927022,29a14be8303c43f7b3066519f4c3ea68,https://youtu.be/90F3yetBUbo?si=QNSy647NAYBVFD0Z,90F3yetBUbo,"Simple Simple Kanchhi Ko | ANDAJ Nepali Movie Official Song | Rekha Thapa, Jiban Luitel | Dipak",done,2026-05-29 10:12:45.846745,2026-05-29 10:14:56.935688
26d6743017ee44b5ba2cfe3c50a78df8,107.024,113.447,6.423,63,1,1,2026-05-29 10:14:56.927022,29a14be8303c43f7b3066519f4c3ea68,https://youtu.be/90F3yetBUbo?si=QNSy647NAYBVFD0Z,90F3yetBUbo,"Simple Simple Kanchhi Ko | ANDAJ Nepali Movie Official Song | Rekha Thapa, Jiban Luitel | Dipak",done,2026-05-29 10:12:45.846745,2026-05-29 10:14:56.935688
37d0da4f764742ddae7ffb04e424f9fe,117.909,123.457,5.547,67,1,1,2026-05-29 10:14:56.927022,29a14be8303c43f7b3066519f4c3ea68,https://youtu.be/90F3yetBUbo?si=QNSy647NAYBVFD0Z,90F3yetBUbo,"Simple Simple Kanchhi Ko | ANDAJ Nepali Movie Official Song | Rekha Thapa, Jiban Luitel | Dipak",done,2026-05-29 10:12:45.846745,2026-05-29 10:14:56.935688
d8f4ef57bbc44cd39290bc1f5c50e8ff,127.919,133.467,5.547,70,1,1,2026-05-29 10:14:56.927022,29a14be8303c43f7b3066519f4c3ea68,https://youtu.be/90F3yetBUbo?si=QNSy647NAYBVFD0Z,90F3yetBUbo,"Simple Simple Kanchhi Ko | ANDAJ Nepali Movie Official Song | Rekha Thapa, Jiban Luitel | Dipak",done,2026-05-29 10:12:45.846745,2026-05-29 10:14:56.935688
1935e98d69d449f5bf66a841237649bc,133.467,138.513,5.047,71,1,1,2026-05-29 10:14:56.927022,29a14be8303c43f7b3066519f4c3ea68,https://youtu.be/90F3yetBUbo?si=QNSy647NAYBVFD0Z,90F3yetBUbo,"Simple Simple Kanchhi Ko | ANDAJ Nepali Movie Official Song | Rekha Thapa, Jiban Luitel | Dipak",done,2026-05-29 10:12:45.846745,2026-05-29 10:14:56.935688
3772145cd60b481bb91694654a41b252,138.513,143.56,5.047,72,1,1,2026-05-29 10:14:56.927022,29a14be8303c43f7b3066519f4c3ea68,https://youtu.be/90F3yetBUbo?si=QNSy647NAYBVFD0Z,90F3yetBUbo,"Simple Simple Kanchhi Ko | ANDAJ Nepali Movie Official Song | Rekha Thapa, Jiban Luitel | Dipak",done,2026-05-29 10:12:45.846745,2026-05-29 10:14:56.935688
34479628a3e04ed7aece63118ef4871f,147.814,157.814,10.0,77,1,1,2026-05-29 10:14:56.927022,29a14be8303c43f7b3066519f4c3ea68,https://youtu.be/90F3yetBUbo?si=QNSy647NAYBVFD0Z,90F3yetBUbo,"Simple Simple Kanchhi Ko | ANDAJ Nepali Movie Official Song | Rekha Thapa, Jiban Luitel | Dipak",done,2026-05-29 10:12:45.846745,2026-05-29 10:14:56.935688
a7b4d347d0394a8690ae65e59c8f14c1,167.918,171.254,3.337,84,1,1,2026-05-29 10:14:56.927022,29a14be8303c43f7b3066519f4c3ea68,https://youtu.be/90F3yetBUbo?si=QNSy647NAYBVFD0Z,90F3yetBUbo,"Simple Simple Kanchhi Ko | ANDAJ Nepali Movie Official Song | Rekha Thapa, Jiban Luitel | Dipak",done,2026-05-29 10:12:45.846745,2026-05-29 10:14:56.935688
12bb150695e7483e8402e710620df40e,171.254,176.927,5.672,85,1,1,2026-05-29 10:14:56.927022,29a14be8303c43f7b3066519f4c3ea68,https://youtu.be/90F3yetBUbo?si=QNSy647NAYBVFD0Z,90F3yetBUbo,"Simple Simple Kanchhi Ko | ANDAJ Nepali Movie Official Song | Rekha Thapa, Jiban Luitel | Dipak",done,2026-05-29 10:12:45.846745,2026-05-29 10:14:56.935688
211e0e9056aa400495471ecd1e384449,187.938,193.193,5.255,91,1,1,2026-05-29 10:14:56.927022,29a14be8303c43f7b3066519f4c3ea68,https://youtu.be/90F3yetBUbo?si=QNSy647NAYBVFD0Z,90F3yetBUbo,"Simple Simple Kanchhi Ko | ANDAJ Nepali Movie Official Song | Rekha Thapa, Jiban Luitel | Dipak",done,2026-05-29 10:12:45.846745,2026-05-29 10:14:56.935688
4d6172172752438b86c150d186ed3f26,193.193,198.365,5.172,92,1,1,2026-05-29 10:14:56.927022,29a14be8303c43f7b3066519f4c3ea68,https://youtu.be/90F3yetBUbo?si=QNSy647NAYBVFD0Z,90F3yetBUbo,"Simple Simple Kanchhi Ko | ANDAJ Nepali Movie Official Song | Rekha Thapa, Jiban Luitel | Dipak",done,2026-05-29 10:12:45.846745,2026-05-29 10:14:56.935688
70f76e53304e474d915ad17f7c58abc4,199.449,203.203,3.754,94,1,1,2026-05-29 10:14:56.927022,29a14be8303c43f7b3066519f4c3ea68,https://youtu.be/90F3yetBUbo?si=QNSy647NAYBVFD0Z,90F3yetBUbo,"Simple Simple Kanchhi Ko | ANDAJ Nepali Movie Official Song | Rekha Thapa, Jiban Luitel | Dipak",done,2026-05-29 10:12:45.846745,2026-05-29 10:14:56.935688
42f8069f7a3c4134a9b5054d33bc4db1,208.166,212.879,4.713,99,1,1,2026-05-29 10:14:56.927022,29a14be8303c43f7b3066519f4c3ea68,https://youtu.be/90F3yetBUbo?si=QNSy647NAYBVFD0Z,90F3yetBUbo,"Simple Simple Kanchhi Ko | ANDAJ Nepali Movie Official Song | Rekha Thapa, Jiban Luitel | Dipak",done,2026-05-29 10:12:45.846745,2026-05-29 10:14:56.935688
9d0d3fdf75f84ba79b87080f16771901,223.473,227.936,4.463,107,1,1,2026-05-29 10:14:56.927022,29a14be8303c43f7b3066519f4c3ea68,https://youtu.be/90F3yetBUbo?si=QNSy647NAYBVFD0Z,90F3yetBUbo,"Simple Simple Kanchhi Ko | ANDAJ Nepali Movie Official Song | Rekha Thapa, Jiban Luitel | Dipak",done,2026-05-29 10:12:45.846745,2026-05-29 10:14:56.935688
d1dcbb17aceb4dca95ea0704e5a5afdf,232.983,237.904,4.922,111,1,1,2026-05-29 10:14:56.927022,29a14be8303c43f7b3066519f4c3ea68,https://youtu.be/90F3yetBUbo?si=QNSy647NAYBVFD0Z,90F3yetBUbo,"Simple Simple Kanchhi Ko | ANDAJ Nepali Movie Official Song | Rekha Thapa, Jiban Luitel | Dipak",done,2026-05-29 10:12:45.846745,2026-05-29 10:14:56.935688
06803b4878fe4bca9762bf3ae812e400,0.0,5.68,5.68,0,1,1,2026-05-29 08:44:04.087424,de79efe7d9734056b1305ea7cf253771,https://youtu.be/HAcLoqZO-Z0?si=gJN6bPj55VOf03x6,HAcLoqZO-Z0,Sushant KC - Bardali ft. Indrakala Rai (Official Music Video),done,2026-05-29 08:40:50.888193,2026-05-29 08:44:04.097547
4ef77773439842cdb9a0229f756c95e0,5.68,9.88,4.2,1,1,1,2026-05-29 08:44:04.087424,de79efe7d9734056b1305ea7cf253771,https://youtu.be/HAcLoqZO-Z0?si=gJN6bPj55VOf03x6,HAcLoqZO-Z0,Sushant KC - Bardali ft. Indrakala Rai (Official Music Video),done,2026-05-29 08:40:50.888193,2026-05-29 08:44:04.097547
88b8dd0fc6d246efa99d6bea1bf8e064,9.88,15.56,5.68,2,1,1,2026-05-29 08:44:04.087424,de79efe7d9734056b1305ea7cf253771,https://youtu.be/HAcLoqZO-Z0?si=gJN6bPj55VOf03x6,HAcLoqZO-Z0,Sushant KC - Bardali ft. Indrakala Rai (Official Music Video),done,2026-05-29 08:40:50.888193,2026-05-29 08:44:04.097547
80f4092b82b7422683e8cb3804435dbc,20.84,27.36,6.52,6,1,1,2026-05-29 08:44:04.087424,de79efe7d9734056b1305ea7cf253771,https://youtu.be/HAcLoqZO-Z0?si=gJN6bPj55VOf03x6,HAcLoqZO-Z0,Sushant KC - Bardali ft. Indrakala Rai (Official Music Video),done,2026-05-29 08:40:50.888193,2026-05-29 08:44:04.097547
e54645957d144dafa1c82d39c1edb9af,35.68,39.24,3.56,11,1,1,2026-05-29 08:44:04.087424,de79efe7d9734056b1305ea7cf253771,https://youtu.be/HAcLoqZO-Z0?si=gJN6bPj55VOf03x6,HAcLoqZO-Z0,Sushant KC - Bardali ft. Indrakala Rai (Official Music Video),done,2026-05-29 08:40:50.888193,2026-05-29 08:44:04.097547
3a272ceef4f54b978543f0ee5b392581,42.6,45.76,3.16,14,1,1,2026-05-29 08:44:04.087424,de79efe7d9734056b1305ea7cf253771,https://youtu.be/HAcLoqZO-Z0?si=gJN6bPj55VOf03x6,HAcLoqZO-Z0,Sushant KC - Bardali ft. Indrakala Rai (Official Music Video),done,2026-05-29 08:40:50.888193,2026-05-29 08:44:04.097547
00683d094833401e92949698c1198531,45.76,53.56,7.8,15,1,1,2026-05-29 08:44:04.087424,de79efe7d9734056b1305ea7cf253771,https://youtu.be/HAcLoqZO-Z0?si=gJN6bPj55VOf03x6,HAcLoqZO-Z0,Sushant KC - Bardali ft. Indrakala Rai (Official Music Video),done,2026-05-29 08:40:50.888193,2026-05-29 08:44:04.097547
27e5233981954ad0b1e6a382f8d58639,99.32,107.04,7.72,38,1,1,2026-05-29 08:44:04.087424,de79efe7d9734056b1305ea7cf253771,https://youtu.be/HAcLoqZO-Z0?si=gJN6bPj55VOf03x6,HAcLoqZO-Z0,Sushant KC - Bardali ft. Indrakala Rai (Official Music Video),done,2026-05-29 08:40:50.888193,2026-05-29 08:44:04.097547
d9f9b7429fa948b38f54c962dea4c6d7,109.64,119.64,10.0,41,1,1,2026-05-29 08:44:04.087424,de79efe7d9734056b1305ea7cf253771,https://youtu.be/HAcLoqZO-Z0?si=gJN6bPj55VOf03x6,HAcLoqZO-Z0,Sushant KC - Bardali ft. Indrakala Rai (Official Music Video),done,2026-05-29 08:40:50.888193,2026-05-29 08:44:04.097547
10bd618f800c443e83a4ca3f58a16e3e,131.72,140.48,8.76,49,1,1,2026-05-29 08:44:04.087424,de79efe7d9734056b1305ea7cf253771,https://youtu.be/HAcLoqZO-Z0?si=gJN6bPj55VOf03x6,HAcLoqZO-Z0,Sushant KC - Bardali ft. Indrakala Rai (Official Music Video),done,2026-05-29 08:40:50.888193,2026-05-29 08:44:04.097547
2767c9215dec4cd1a4f482abbf8582f2,162.08,165.12,3.04,62,1,1,2026-05-29 08:44:04.087424,de79efe7d9734056b1305ea7cf253771,https://youtu.be/HAcLoqZO-Z0?si=gJN6bPj55VOf03x6,HAcLoqZO-Z0,Sushant KC - Bardali ft. Indrakala Rai (Official Music Video),done,2026-05-29 08:40:50.888193,2026-05-29 08:44:04.097547
c7c374b3f62447068ec40bf5b19898e3,177.08,181.76,4.68,69,1,1,2026-05-29 08:44:04.087424,de79efe7d9734056b1305ea7cf253771,https://youtu.be/HAcLoqZO-Z0?si=gJN6bPj55VOf03x6,HAcLoqZO-Z0,Sushant KC - Bardali ft. Indrakala Rai (Official Music Video),done,2026-05-29 08:40:50.888193,2026-05-29 08:44:04.097547
d5a532144fab41aea31643820af12b6a,182.88,187.92,5.04,71,1,1,2026-05-29 08:44:04.087424,de79efe7d9734056b1305ea7cf253771,https://youtu.be/HAcLoqZO-Z0?si=gJN6bPj55VOf03x6,HAcLoqZO-Z0,Sushant KC - Bardali ft. Indrakala Rai (Official Music Video),done,2026-05-29 08:40:50.888193,2026-05-29 08:44:04.097547
2ab70553724d4b1286b72ae3759d1742,187.92,192.24,4.32,72,1,1,2026-05-29 08:44:04.087424,de79efe7d9734056b1305ea7cf253771,https://youtu.be/HAcLoqZO-Z0?si=gJN6bPj55VOf03x6,HAcLoqZO-Z0,Sushant KC - Bardali ft. Indrakala Rai (Official Music Video),done,2026-05-29 08:40:50.888193,2026-05-29 08:44:04.097547
c3d90b21b76b4c299a4e1dff691b70c6,192.24,202.24,10.0,73,1,1,2026-05-29 08:44:04.087424,de79efe7d9734056b1305ea7cf253771,https://youtu.be/HAcLoqZO-Z0?si=gJN6bPj55VOf03x6,HAcLoqZO-Z0,Sushant KC - Bardali ft. Indrakala Rai (Official Music Video),done,2026-05-29 08:40:50.888193,2026-05-29 08:44:04.097547
632084217fad494c926f7e4c1202c498,203.0,212.48,9.48,74,1,1,2026-05-29 08:44:04.087424,de79efe7d9734056b1305ea7cf253771,https://youtu.be/HAcLoqZO-Z0?si=gJN6bPj55VOf03x6,HAcLoqZO-Z0,Sushant KC - Bardali ft. Indrakala Rai (Official Music Video),done,2026-05-29 08:40:50.888193,2026-05-29 08:44:04.097547
06b4f8a67a0742948e08fad861d5e459,60.6,63.76,3.16,45,1,1,2026-05-29 08:44:13.577517,3edc450bdb984b66b13d4bfba4b314cd,https://youtu.be/Po6u6iT4YnU?si=nFxAcgSA0OwKGRnp,Po6u6iT4YnU,Sushant KC - Pahuna (Official Music Video),done,2026-05-29 08:41:45.171768,2026-05-29 08:44:13.581994
0e5e074fc8d744bd9b1a7e5dc430bc7e,72.28,75.84,3.56,53,1,1,2026-05-29 08:44:13.577517,3edc450bdb984b66b13d4bfba4b314cd,https://youtu.be/Po6u6iT4YnU?si=nFxAcgSA0OwKGRnp,Po6u6iT4YnU,Sushant KC - Pahuna (Official Music Video),done,2026-05-29 08:41:45.171768,2026-05-29 08:44:13.581994
cc42d086bb2f43f0900a6b7ec6428944,120.64,124.68,4.04,83,1,1,2026-05-29 08:44:13.577517,3edc450bdb984b66b13d4bfba4b314cd,https://youtu.be/Po6u6iT4YnU?si=nFxAcgSA0OwKGRnp,Po6u6iT4YnU,Sushant KC - Pahuna (Official Music Video),done,2026-05-29 08:41:45.171768,2026-05-29 08:44:13.581994
